45955,SAR,PLN,1508208675619,7076.15
45956,RON,FJD,1508208675719,8477.67
45957,GBP,AMD,1508208675819,-7688.11
45958,THB,ANG,1508208675919,-2092.34
45959,IRR,SAR,1508208676019,7897.68
45960,ANG,GBP,1508208676119,-5185.13
45961,BYR,FJD,1508208676219,-4091.04
45962,CUP,NAD,1508208676319,3393.37
45963,BGN,EUR,1508208676419,-6985.72
45964,AUD,ILS,1508208676519,9201.09
45965,PGK,LTL,1508208676619,27.59
45966,UYU,UYU,1508208676719,3128.81
45967,KHR,ANG,1508208676819,9752.27
45968,CLP,RUB,1508208676919,-2655.67
45969,COU,FJD,1508208677019,8106.32
45970,ILS,GIP,1508208677119,9708.36
45971,MVR,GBP,1508208677219,1983.21
45972,MVR,ZMK,1508208677319,3309.51
45973,NAD,PLN,1508208677419,-1539.83
45974,ZMK,PAB,1508208677519,1163.98
45975,YER,ANG,1508208677619,7818.05
45976,LTL,ARS,1508208677719,3183.53
45977,SGD,ILS,1508208677819,-9548.48
45978,KHR,PGK,1508208677919,5203.06
45979,TTD,PLN,1508208678019,2253.63
45980,UYU,CLP,1508208678119,-3285.91
45981,LAK,ZMK,1508208678219,-9353.34
45982,MNT,UYU,1508208678319,5069.02
45983,MNT,RON,1508208678419,4354.64
45984,CUP,MXV,1508208678519,5963.33
45985,TTD,COU,1508208678619,-6410.14
45986,TTD,TTD,1508208678719,1192.68
45987,KWD,FJD,1508208678819,6933.06
45988,COU,COU,1508208678919,9802.67
45989,ZMK,EGP,1508208679019,-731.67
45990,AFN,MNT,1508208679119,-5849.82
45991,KES,GIP,1508208679219,8191.03
45992,CUP,TND,1508208679319,-9014.74
45993,LKR,GIP,1508208679419,9907.95
45994,KES,HKD,1508208679519,3915.87
45995,AMD,ANG,1508208679619,9422.12
45996,THB,ARS,1508208679719,8567.6
45997,LYD,BRL,1508208679819,2430.8
45998,YER,NAD,1508208679919,7996.26
45999,TTD,PAB,1508208680019,-9380.52
46000,HKD,THB,1508208680119,-7387.8
46001,MVR,CHF,1508208680219,-277.85
46002,BMD,LAK,1508208680319,6753.58
46003,COU,KHR,1508208680419,6718.84
46004,SEK,ANG,1508208680519,-9611.86
46005,ARS,XBD,1508208680619,3795.96
46006,EUR,AED,1508208680719,8075.59
46007,RUB,NPR,1508208680819,1207.73
46008,XAU,GBP,1508208680919,-6303.52
46009,GBP,ZMK,1508208681019,7014.12
46010,MVR,MNT,1508208681119,5520.43
46011,AUD,IRR,1508208681219,-9038.6
46012,MVR,IRR,1508208681319,5483.09
46013,JMD,MNT,1508208681419,3706.39
46014,UYU,SGD,1508208681519,4163.27
46015,CUP,ARS,1508208681619,-3580.02
46016,BMD,ANG,1508208681719,560.84
46017,KHR,LYD,1508208681819,3854.15
46018,THB,CHF,1508208681919,6594.24
46019,RUB,COU,1508208682019,-5400.02
46020,MXV,ARS,1508208682119,49.13
46021,BRL,CLP,1508208682219,2942.69
46022,RUB,KWD,1508208682319,7864.35
46023,YER,COU,1508208682419,-1062.61
46024,BYR,CUP,1508208682519,-7951.9
46025,TND,LYD,1508208682619,7652.84
46026,MGA,JMD,1508208682719,2649.33
46027,XBD,TTD,1508208682819,-411.47
46028,ALL,VND,1508208682919,-7899.38
46029,AMD,EUR,1508208683019,-4245.33
46030,USD,HKD,1508208683119,498.59
46031,BMD,XBD,1508208683219,-9431.4
46032,XAU,DKK,1508208683319,6154.98
46033,YER,USD,1508208683419,381.78
46034,RUB,PGK,1508208683519,-4240.83
46035,MGA,KHR,1508208683619,5986.81
46036,AFN,SGD,1508208683719,-3973.6
46037,YER,ALL,1508208683819,-6193.31
46038,XBD,ARS,1508208683919,7612.48
46039,FJD,NPR,1508208684019,6641.02
46040,LKR,TTD,1508208684119,-7234.17
46041,MVR,DKK,1508208684219,3903.82
46042,BYR,XBD,1508208684319,-7365.98
46043,BYR,LYD,1508208684419,363.49
46044,THB,NPR,1508208684519,-3120.68
46045,RON,TTD,1508208684619,7678.06
46046,AUD,KES,1508208684719,-2616.03
46047,ALL,ANG,1508208684819,4763.43
46048,AMD,USD,1508208684919,6001.81
46049,ARS,MXV,1508208685019,-9446.35
46050,RON,HTG,1508208685119,1759.32
46051,PLN,EGP,1508208685219,9390.93
46052,FJD,ARS,1508208685319,413.98
46053,BRL,JMD,1508208685419,-2441.12
46054,RON,AMD,1508208685519,5185.75
46055,DKK,KES,1508208685619,5850.57
46056,KHR,SGD,1508208685719,-5298.82
46057,ILS,BMD,1508208685819,-6890.81
46058,JMD,GIP,1508208685919,7200.18
46059,NPR,GIP,1508208686019,9022.24
46060,RUB,PLN,1508208686119,9888.5
46061,XAU,CHF,1508208686219,9782.14
46062,LKR,FJD,1508208686319,-8427.48
46063,JMD,PAB,1508208686419,-9699.73
46064,ILS,HKD,1508208686519,-5453.68
46065,LYD,THB,1508208686619,3294.48
46066,ANG,BAM,1508208686719,-1162.13
46067,HTG,GTQ,1508208686819,4641.16
46068,RON,GBP,1508208686919,5645.68
46069,EGP,ZMK,1508208687019,832.63
46070,JMD,LYD,1508208687119,5958.02
46071,RON,PGK,1508208687219,-2786.17
46072,THB,LTL,1508208687319,-9646.91
46073,BAM,SAR,1508208687419,-7045.29
46074,RUB,DKK,1508208687519,3803.79
46075,PAB,KHR,1508208687619,2575.56
46076,LKR,THB,1508208687719,8489.47
46077,THB,EUR,1508208687819,-4526.8
46078,ALL,GIP,1508208687919,-6752.63
46079,BAM,FJD,1508208688019,-449.75
46080,LYD,USD,1508208688119,2038.19
46081,DKK,SEK,1508208688219,-2955.99
46082,MXV,ANG,1508208688319,8876.55
46083,JMD,LAK,1508208688419,-1634.95
46084,CLP,ARS,1508208688519,-7127.86
46085,COU,BYR,1508208688619,-9370.82
46086,RON,KWD,1508208688719,5690.3
46087,FJD,BRL,1508208688819,-6895.14
46088,XBD,MGA,1508208688919,-7219.88
46089,EGP,LYD,1508208689019,2566.55
46090,MNT,DKK,1508208689119,8607.84
46091,BGN,RON,1508208689219,-7826.64
46092,XBD,GBP,1508208689319,907.89
46093,GIP,XBD,1508208689419,1671.44
46094,THB,ALL,1508208689519,7221.05
46095,LTL,AFN,1508208689619,2203.13
46096,NPR,GBP,1508208689719,2889.34
46097,ARS,IRR,1508208689819,-7388.31
46098,ANG,BGN,1508208689919,-1057.34
46099,ANG,THB,1508208690019,6736.14
46100,LTL,LAK,1508208690119,-6771.48
46101,AMD,XAU,1508208690219,-7261.3
46102,GBP,PLN,1508208690319,2550.38
46103,CLP,IRR,1508208690419,-9999.89
46104,YER,EUR,1508208690519,-2096.67
46105,LKR,DKK,1508208690619,-376.28
46106,MVR,EGP,1508208690719,1099.61
46107,BGN,BAM,1508208690819,8234.76
46108,LKR,RON,1508208690919,-2303.23
46109,FJD,LTL,1508208691019,-2260.14
46110,BMD,CHF,1508208691119,8275.45
46111,ALL,THB,1508208691219,6276.24
46112,LAK,CUP,1508208691319,4422.09
46113,BMD,GBP,1508208691419,7046.86
46114,NPR,PLN,1508208691519,5476.72
46115,BRL,RON,1508208691619,-4513.25
46116,CLP,SGD,1508208691719,1992.88
46117,VND,ALL,1508208691819,3676.86
46118,GTQ,KES,1508208691919,8273.13
46119,ANG,MNT,1508208692019,-9379.85
46120,TND,TND,1508208692119,-7800.24
46121,RUB,RON,1508208692219,3486.12
46122,USD,SGD,1508208692319,-9651.36
46123,XBD,ARS,1508208692419,7843.62
46124,FJD,JMD,1508208692519,1090.16
46125,BGN,BYR,1508208692619,-7071.32
46126,PAB,RON,1508208692719,642.39
46127,BYR,BAM,1508208692819,-6111.02
46128,ZMK,RON,1508208692919,6007.97
46129,CUP,NAD,1508208693019,-1475.34
46130,PAB,PAB,1508208693119,-4879.34
46131,ALL,ANG,1508208693219,7186.41
46132,CLP,UYU,1508208693319,-4364.95
46133,SEK,CLP,1508208693419,6137.18
46134,LAK,BRL,1508208693519,8461.39
46135,ARS,NPR,1508208693619,5837
46136,UYU,ARS,1508208693719,-4213.46
46137,BGN,VND,1508208693819,-5661.76
46138,XAU,LKR,1508208693919,-7094.75
46139,KES,MVR,1508208694019,-5590.11
46140,GTQ,SEK,1508208694119,2247.36
46141,YER,PAB,1508208694219,-7664.6
46142,LKR,PLN,1508208694319,-8375.13
46143,BGN,TND,1508208694419,1802.99
46144,KWD,AUD,1508208694519,-1402.85
46145,THB,YER,1508208694619,-7752.52
46146,ILS,AFN,1508208694719,-7813.27
46147,JMD,KWD,1508208694819,5785.92
46148,HKD,SAR,1508208694919,1756.28
46149,KES,ARS,1508208695019,-2041.14
46150,AUD,LYD,1508208695119,2027.51
46151,JMD,EGP,1508208695219,6347.13
46152,USD,USD,1508208695319,-9104.39
46153,GTQ,AMD,1508208695419,-1651.58
46154,SGD,YER,1508208695519,2339.73
46155,GBP,AED,1508208695619,-403.55
46156,AMD,COU,1508208695719,-3612.16
46157,LYD,CHF,1508208695819,-8619.44
46158,ILS,USD,1508208695919,9358.87
46159,ILS,AMD,1508208696019,-3272.05
46160,KES,RON,1508208696119,-5361.58
46161,ARS,NPR,1508208696219,-2637.9
46162,USD,AUD,1508208696319,2767
46163,IRR,KWD,1508208696419,8427.09
46164,HTG,ZMK,1508208696519,-8080.62
46165,PAB,GIP,1508208696619,4610.33
46166,CHF,ARS,1508208696719,9775.5
46167,CHF,AFN,1508208696819,-5889.99
46168,MVR,ZMK,1508208696919,5739.08
46169,ZMK,KES,1508208697019,8843.8
46170,PLN,MGA,1508208697119,422.2
46171,BGN,KWD,1508208697219,-2488.41
46172,GIP,UYU,1508208697319,5816.72
46173,NPR,MNT,1508208697419,-1200.97
46174,COU,MGA,1508208697519,-5284.14
46175,SEK,EGP,1508208697619,-4607.05
46176,BYR,ZMK,1508208697719,-1610.04
46177,ZMK,GTQ,1508208697819,4892.43
46178,JMD,MVR,1508208697919,5483.45
46179,NAD,JMD,1508208698019,-5481.99
46180,EUR,FJD,1508208698119,7369.59
46181,ARS,LKR,1508208698219,5188.4
46182,KWD,ARS,1508208698319,2123.77
46183,MVR,BMD,1508208698419,3552.4
46184,MVR,MVR,1508208698519,3765.22
46185,RON,KES,1508208698619,-6499.11
46186,TTD,TTD,1508208698719,-57.02
46187,CUP,THB,1508208698819,1167.19
46188,DKK,FJD,1508208698919,840.97
46189,YER,SGD,1508208699019,-1853
46190,RON,LTL,1508208699119,-2654.16
46191,BYR,NAD,1508208699219,-616.4
46192,LTL,SEK,1508208699319,6620.53
46193,LYD,THB,1508208699419,-3312.15
46194,AUD,MVR,1508208699519,-1121.23
46195,ALL,XBD,1508208699619,2074.03
46196,JMD,AED,1508208699719,7646.01
46197,BGN,SEK,1508208699819,1933.03
46198,KHR,GBP,1508208699919,-4031.38
46199,MXV,AMD,1508208700019,2538.15
46200,KES,RON,1508208700119,8305.05
46201,PGK,BAM,1508208700219,-2448.29
46202,KES,MNT,1508208700319,9173.67
46203,MVR,KWD,1508208700419,-8797.57
46204,XAU,ANG,1508208700519,8576.09
46205,GBP,USD,1508208700619,-2175.46
46206,ALL,PAB,1508208700719,5861.1
46207,ARS,ZMK,1508208700819,-5255.37
46208,KHR,EUR,1508208700919,9701.47
46209,BMD,SGD,1508208701019,-4612.77
46210,TTD,COU,1508208701119,-4552.34
46211,YER,EUR,1508208701219,1324.27
46212,LTL,TTD,1508208701319,-7916.33
46213,UYU,SEK,1508208701419,3257.71
46214,PAB,ANG,1508208701519,-9311.83
46215,LYD,SAR,1508208701619,3103.68
46216,VND,MVR,1508208701719,-7390.4
46217,ZMK,ARS,1508208701819,-6994.38
46218,LAK,ANG,1508208701919,7968.86
46219,RON,ILS,1508208702019,6873.21
46220,MXV,GBP,1508208702119,-356.44
46221,MVR,BAM,1508208702219,-386.18
46222,KES,ANG,1508208702319,2160.55
46223,NAD,XAU,1508208702419,6348.18
46224,VND,COU,1508208702519,3089.2
46225,EUR,VND,1508208702619,5398.52
46226,RON,CUP,1508208702719,-7691.09
46227,NAD,RON,1508208702819,-4416.11
46228,MXV,AMD,1508208702919,4206.24
46229,TND,RUB,1508208703019,-9704.5
46230,COU,BYR,1508208703119,-6712.92
46231,MNT,TTD,1508208703219,-8040.9
46232,XAU,EUR,1508208703319,5277.72
46233,NAD,CLP,1508208703419,3886.72
46234,AED,LYD,1508208703519,5508.41
46235,PGK,HKD,1508208703619,9307.13
46236,AFN,JMD,1508208703719,2758.83
46237,MNT,ANG,1508208703819,-4267.07
46238,BYR,BMD,1508208703919,9894.67
46239,ARS,UYU,1508208704019,-2972.26
46240,BMD,AMD,1508208704119,-801.6
46241,NAD,MVR,1508208704219,-5105.99
46242,SGD,AUD,1508208704319,8517.94
46243,SEK,HKD,1508208704419,-608.17
46244,NPR,BYR,1508208704519,9009.36
46245,SGD,TTD,1508208704619,-3039.36
46246,ALL,MVR,1508208704719,2681.82
46247,ALL,EGP,1508208704819,-9245.1
46248,XAU,DKK,1508208704919,1074.61
46249,BRL,RUB,1508208705019,-2513.05
46250,THB,NAD,1508208705119,9680.39
46251,GBP,XBD,1508208705219,7024.11
46252,TTD,RON,1508208705319,-2790.04
46253,PGK,AFN,1508208705419,4405.36
46254,KWD,ANG,1508208705519,7071.11
46255,ARS,UYU,1508208705619,1477.67
46256,AED,KWD,1508208705719,9665.81
46257,FJD,AFN,1508208705819,8821.17
46258,MNT,IRR,1508208705919,-979.88
46259,NPR,EUR,1508208706019,3914.32
46260,AFN,EGP,1508208706119,-6865.42
46261,ARS,MXV,1508208706219,-6474.13
46262,PGK,COU,1508208706319,3126.53
46263,LTL,AUD,1508208706419,-3885.64
46264,KWD,AED,1508208706519,7140.91
46265,GBP,XAU,1508208706619,-8365.3
46266,SGD,KHR,1508208706719,-1895.34
46267,LTL,AED,1508208706819,-6277.32
46268,PGK,BAM,1508208706919,-6773.12
46269,THB,FJD,1508208707019,-6054.93
46270,LKR,AFN,1508208707119,-7199.08
46271,NPR,VND,1508208707219,4918.36
46272,BGN,GBP,1508208707319,8004.63
46273,MXV,CUP,1508208707419,2929.15
46274,HKD,EUR,1508208707519,-4755.42
46275,CHF,IRR,1508208707619,-386.09
46276,VND,AFN,1508208707719,-2066.07
46277,KES,PLN,1508208707819,3715.29
46278,LAK,GBP,1508208707919,-3220.4
46279,JMD,LAK,1508208708019,9431.43
46280,MGA,SAR,1508208708119,-5407.59
46281,LKR,NAD,1508208708219,7979.17
46282,KES,ALL,1508208708319,797.03
46283,PGK,LKR,1508208708419,8331.82
46284,CLP,FJD,1508208708519,-9758.72
46285,TTD,MXV,1508208708619,5357.18
46286,YER,CUP,1508208708719,-1814.64
46287,JMD,THB,1508208708819,-3472.98
46288,PLN,PGK,1508208708919,2649.59
46289,RON,ILS,1508208709019,8810.92
46290,KWD,LYD,1508208709119,2338.75
46291,LAK,BAM,1508208709219,6184.15
46292,SAR,AED,1508208709319,-4574.86
46293,MGA,GBP,1508208709419,5312.91
46294,AUD,GBP,1508208709519,5410.8
46295,GBP,LYD,1508208709619,6434.41
46296,NPR,FJD,1508208709719,5510.43
46297,PAB,PGK,1508208709819,1290.25
46298,KWD,THB,1508208709919,4474.06
46299,HKD,AUD,1508208710019,7328.5
46300,BYR,ALL,1508208710119,3037.13
46301,BGN,NAD,1508208710219,3454.34
46302,ARS,KHR,1508208710319,-8656.61
46303,FJD,LTL,1508208710419,7634.09
46304,KHR,ZMK,1508208710519,-9607.39
46305,EUR,MNT,1508208710619,-39.03
46306,DKK,DKK,1508208710719,3043.47
46307,PAB,MGA,1508208710819,-250.06
46308,CLP,PAB,1508208710919,-2862.56
46309,RUB,PLN,1508208711019,4286.74
46310,XAU,RUB,1508208711119,-8750.95
46311,CLP,CUP,1508208711219,-3484.85
46312,FJD,USD,1508208711319,5322.81
46313,MNT,EUR,1508208711419,-5225.88
46314,KHR,CUP,1508208711519,8498.56
46315,SEK,BGN,1508208711619,-679.2
46316,MVR,UYU,1508208711719,5791.8
46317,RUB,MNT,1508208711819,6488.67
46318,TND,ALL,1508208711919,6579.76
46319,SGD,AFN,1508208712019,4685.27
46320,SEK,LTL,1508208712119,209.07
46321,ANG,CHF,1508208712219,8848.68
46322,THB,XAU,1508208712319,-1791.26
46323,EGP,KHR,1508208712419,7333.47
46324,XBD,BMD,1508208712519,5848.05
46325,AFN,IRR,1508208712619,-7571.36
46326,UYU,YER,1508208712719,6970.86
46327,ARS,LTL,1508208712819,1823.89
46328,LYD,KWD,1508208712919,-9424.53
46329,USD,RON,1508208713019,-8595.61
46330,GTQ,NAD,1508208713119,2465.55
46331,PLN,KES,1508208713219,-8103.36
46332,BGN,KWD,1508208713319,4007.84
46333,PAB,CUP,1508208713419,4299.32
46334,TND,LAK,1508208713519,7693.72
46335,MVR,TND,1508208713619,6969.2
46336,EUR,BGN,1508208713719,-2525.23
46337,IRR,BYR,1508208713819,5007.34
46338,KWD,USD,1508208713919,-6049.95
46339,VND,NAD,1508208714019,-1414.25
46340,RUB,AMD,1508208714119,209.19
46341,BYR,FJD,1508208714219,-1490.35
46342,SGD,KWD,1508208714319,4829.31
46343,SEK,XBD,1508208714419,6129.71
46344,LAK,DKK,1508208714519,2094.7
46345,AUD,COU,1508208714619,-8731.09
46346,SGD,TTD,1508208714719,-4570.98
46347,FJD,AFN,1508208714819,738.18
46348,BRL,IRR,1508208714919,4335.36
46349,ANG,KWD,1508208715019,-5024.27
46350,ALL,CHF,1508208715119,-4571.65
46351,MXV,DKK,1508208715219,-889.28
46352,SEK,PLN,1508208715319,-1426.55
46353,PAB,COU,1508208715419,4138.73
46354,EUR,YER,1508208715519,5445.47
46355,AUD,GIP,1508208715619,4783.85
46356,YER,AFN,1508208715719,2265.86
46357,KHR,GBP,1508208715819,2951.03
46358,PLN,AED,1508208715919,-5076.28
46359,VND,GTQ,1508208716019,3446.69
46360,CHF,XBD,1508208716119,-6460.01
46361,ANG,JMD,1508208716219,4932.22
46362,CUP,LTL,1508208716319,6769.24
46363,CUP,KWD,1508208716419,-8998.15
46364,PLN,MGA,1508208716519,-7714.95
46365,MNT,XAU,1508208716619,-9963.58
46366,ZMK,ZMK,1508208716719,9060.56
46367,LTL,ARS,1508208716819,8329.8
46368,USD,LAK,1508208716919,5894.95
46369,XBD,DKK,1508208717019,-1766.61
46370,TND,RUB,1508208717119,7373.18
46371,AMD,MNT,1508208717219,-4906.3
46372,AMD,GIP,1508208717319,-2135.91
46373,KES,PLN,1508208717419,6010.92
46374,PLN,THB,1508208717519,2609.95
46375,ILS,NPR,1508208717619,-3574.41
46376,BAM,XBD,1508208717719,5347.49
46377,GTQ,MNT,1508208717819,-7186.46
46378,HTG,CLP,1508208717919,8700.63
46379,TND,LAK,1508208718019,963.92
46380,BRL,PGK,1508208718119,7831.79
46381,BYR,NPR,1508208718219,-1876.54
46382,KHR,SEK,1508208718319,-7868.38
46383,GBP,AED,1508208718419,-3533.93
46384,IRR,KHR,1508208718519,-6775.98
46385,RUB,BGN,1508208718619,-3293.57
46386,BRL,DKK,1508208718719,989.75
46387,RON,AFN,1508208718819,98.5
46388,BAM,TTD,1508208718919,-50.04
46389,DKK,FJD,1508208719019,-513.41
46390,SEK,ZMK,1508208719119,-4948.71
46391,GIP,BRL,1508208719219,-5488.81
46392,ARS,COU,1508208719319,-5935.84
46393,KWD,BAM,1508208719419,580.54
46394,MXV,GIP,1508208719519,-9579.62
46395,NPR,SAR,1508208719619,-2068.18
46396,AED,JMD,1508208719719,8908.96
46397,SEK,NAD,1508208719819,-2787.45
46398,LAK,PLN,1508208719919,-7681.56
46399,AFN,XAU,1508208720019,-3231.02
46400,KHR,EUR,1508208720119,-8480.25
46401,PAB,ZMK,1508208720219,8549.11
46402,NAD,FJD,1508208720319,7849.03
46403,BMD,LKR,1508208720419,-7407.16
46404,PLN,DKK,1508208720519,4759.1
46405,LAK,LAK,1508208720619,-8067.63
46406,NAD,ARS,1508208720719,6909.97
46407,YER,ANG,1508208720819,1865.31
46408,THB,AED,1508208720919,7072.46
46409,USD,LAK,1508208721019,558.55
46410,TND,BYR,1508208721119,-6102.38
46411,ANG,USD,1508208721219,-3579.04
46412,LTL,AMD,1508208721319,-7206.71
46413,EUR,GTQ,1508208721419,5338.74
46414,ANG,LKR,1508208721519,5445.4
46415,HTG,CHF,1508208721619,5453.59
46416,RON,UYU,1508208721719,5085.58
46417,ALL,UYU,1508208721819,-4504.15
46418,ILS,GBP,1508208721919,161.63
46419,BYR,SGD,1508208722019,-4357.64
46420,BYR,BRL,1508208722119,-9103.05
46421,HKD,RUB,1508208722219,-2606.89
46422,DKK,AED,1508208722319,-4820.66
46423,HKD,SAR,1508208722419,5055.35
46424,ALL,BYR,1508208722519,-7294.26
46425,LAK,THB,1508208722619,9155.56
46426,JMD,PAB,1508208722719,-8696.78
46427,PAB,YER,1508208722819,8597.29
46428,TND,EUR,1508208722919,5380.39
46429,BGN,LKR,1508208723019,-162.25
46430,AUD,XBD,1508208723119,-6363.25
46431,THB,HKD,1508208723219,-1978.02
46432,LTL,SGD,1508208723319,8130
46433,GBP,BMD,1508208723419,6207.06
46434,ARS,EGP,1508208723519,-2204.96
46435,RUB,VND,1508208723619,7909.08
46436,XAU,PGK,1508208723719,-8690.42
46437,BYR,NPR,1508208723819,-2346.62
46438,KHR,ALL,1508208723919,-6843.37
46439,XBD,MGA,1508208724019,-9491.43
46440,MNT,RUB,1508208724119,-4245.81
46441,BGN,BYR,1508208724219,-9697.3
46442,ARS,KHR,1508208724319,-5919.77
46443,PGK,RON,1508208724419,-3014.62
46444,KES,CLP,1508208724519,8350.87
46445,MXV,AUD,1508208724619,-4897.05
46446,VND,ARS,1508208724719,7609.8
46447,ANG,BYR,1508208724819,350.27
46448,SEK,MVR,1508208724919,-8282.18
46449,BYR,ANG,1508208725019,1467.43
46450,NAD,GTQ,1508208725119,1914.38
46451,ARS,HKD,1508208725219,-3757.68
46452,EUR,ZMK,1508208725319,8145.11
46453,LYD,ANG,1508208725419,8002.23
46454,CHF,CLP,1508208725519,-6443.62
46455,LKR,BRL,1508208725619,1731.9
46456,KHR,LTL,1508208725719,8361.48
46457,AFN,THB,1508208725819,-5089.5
46458,ILS,FJD,1508208725919,3654.94
46459,KES,PAB,1508208726019,-557.79
46460,RUB,HTG,1508208726119,-5772.88
46461,BMD,CLP,1508208726219,8857.89
46462,RUB,XAU,1508208726319,3108.57
46463,MVR,YER,1508208726419,4541.33
46464,UYU,LTL,1508208726519,-8887.88
46465,PLN,SAR,1508208726619,399.98
46466,MGA,KWD,1508208726719,-4736.21
46467,COU,YER,1508208726819,5535.33
46468,ANG,AED,1508208726919,505.79
46469,EUR,HTG,1508208727019,-3486.44
46470,YER,LAK,1508208727119,-9235.58
46471,IRR,MVR,1508208727219,6297.42
46472,TND,MXV,1508208727319,6311.98
46473,BYR,PAB,1508208727419,6340.61
46474,TTD,PGK,1508208727519,-6211.44
46475,KHR,RUB,1508208727619,-3603.45
46476,NAD,VND,1508208727719,-679.3
46477,PLN,NAD,1508208727819,6944.59
46478,HKD,AMD,1508208727919,1478.13
46479,RON,MGA,1508208728019,-457.01
46480,AUD,DKK,1508208728119,3506.75
46481,JMD,GTQ,1508208728219,-2304.37
46482,CHF,SGD,1508208728319,-911.62
46483,EGP,AFN,1508208728419,-4152.62
46484,ZMK,TTD,1508208728519,-4909.27
46485,EUR,PGK,1508208728619,6842.17
46486,SEK,CUP,1508208728719,-7767.43
46487,CUP,CUP,1508208728819,2593.48
46488,RUB,LKR,1508208728919,708.58
46489,PAB,ARS,1508208729019,1893.29
46490,ALL,SAR,1508208729119,-5430.46
46491,THB,XAU,1508208729219,-9646.07
46492,AFN,ZMK,1508208729319,4570.35
46493,RUB,BRL,1508208729419,-3372.7
46494,BGN,CUP,1508208729519,4379.6
46495,ARS,EGP,1508208729619,6532.02
46496,YER,EUR,1508208729719,6149.54
46497,KWD,AUD,1508208729819,1858.48
46498,BAM,FJD,1508208729919,-3303.1
46499,XAU,JMD,1508208730019,-3208.33
46500,JMD,HKD,1508208730119,9729.2
46501,FJD,PAB,1508208730219,-5464.62
46502,AMD,VND,1508208730319,9013.9
46503,PGK,MXV,1508208730419,-3658.6
46504,FJD,KWD,1508208730519,-4958.77
46505,BRL,AUD,1508208730619,310.42
46506,BAM,BGN,1508208730719,8046.49
46507,MVR,NPR,1508208730819,7667.31
46508,THB,PLN,1508208730919,-5729.4
46509,GIP,MXV,1508208731019,-1588.02
46510,GTQ,GTQ,1508208731119,-7354.26
46511,KES,MXV,1508208731219,9063.64
46512,VND,LYD,1508208731319,4856.08
46513,PAB,ARS,1508208731419,4466.63
46514,DKK,USD,1508208731519,-6335.02
46515,BGN,JMD,1508208731619,9188.73
46516,AUD,FJD,1508208731719,-195.43
46517,XAU,LTL,1508208731819,6860.34
46518,BRL,VND,1508208731919,-4561.38
46519,XBD,VND,1508208732019,-3122.18
46520,KHR,AMD,1508208732119,-2353.99
46521,TTD,HKD,1508208732219,5294.2
46522,MGA,KWD,1508208732319,5501.75
46523,PAB,GBP,1508208732419,-7426.69
46524,TND,BAM,1508208732519,2691.07
46525,JMD,PGK,1508208732619,6381.4
46526,ANG,SGD,1508208732719,-722.89
46527,GIP,LAK,1508208732819,7986.67
46528,YER,ILS,1508208732919,2914.12
46529,PLN,AED,1508208733019,-9551.31
46530,LYD,MVR,1508208733119,4678.97
46531,BMD,MNT,1508208733219,3985.49
46532,BAM,PGK,1508208733319,-2431.06
46533,XBD,PGK,1508208733419,-3853.14
46534,UYU,KWD,1508208733519,7930.66
46535,UYU,BMD,1508208733619,3202.69
46536,KHR,MXV,1508208733719,-445.12
46537,IRR,GBP,1508208733819,-4958.55
46538,ARS,BYR,1508208733919,-3634.43
46539,AUD,BAM,1508208734019,3494.1
46540,JMD,CHF,1508208734119,-1413.65
46541,FJD,UYU,1508208734219,7045.85
46542,VND,ANG,1508208734319,6578.99
46543,SEK,CHF,1508208734419,-8875.67
46544,RON,NAD,1508208734519,378.65
46545,CHF,BGN,1508208734619,-624.09
46546,CHF,YER,1508208734719,-2979.52
46547,FJD,BMD,1508208734819,8440
46548,BMD,UYU,1508208734919,-5651.74
46549,AFN,MNT,1508208735019,-3353.99
46550,MVR,TTD,1508208735119,-7035.27
46551,XBD,SGD,1508208735219,9792.87
46552,GBP,VND,1508208735319,7736
46553,ARS,NAD,1508208735419,7793.51
46554,SAR,MGA,1508208735519,-1229.06
46555,DKK,HKD,1508208735619,1604.9
46556,BMD,GTQ,1508208735719,-2403.5
46557,TND,SEK,1508208735819,6709.43
46558,HTG,MXV,1508208735919,-2561.22
46559,PAB,CHF,1508208736019,7720.65
46560,MNT,DKK,1508208736119,-6242.46
46561,AFN,KWD,1508208736219,7769.89
46562,NAD,KES,1508208736319,691.46
46563,FJD,LYD,1508208736419,9571.68
46564,AUD,AFN,1508208736519,-4361.78
