71294,DKK,SGD,1508250673785,323.39
71295,MVR,AMD,1508250673885,5492.13
71296,IRR,XAU,1508250673985,-9005.25
71297,IRR,CHF,1508250674085,2924.09
71298,GBP,NAD,1508250674185,-4839.68
71299,XBD,IRR,1508250674285,6699.25
71300,KES,KHR,1508250674385,-9644.32
71301,COU,LYD,1508250674485,-3439.86
71302,MVR,FJD,1508250674585,-6721.43
71303,USD,PGK,1508250674685,-1960.2
71304,JMD,XAU,1508250674785,-7480.85
71305,ANG,LYD,1508250674885,5643.57
71306,PAB,ALL,1508250674985,-7982.21
71307,AUD,IRR,1508250675085,-3278.08
71308,JMD,KHR,1508250675185,3311.35
71309,SEK,XBD,1508250675285,-1416.13
71310,YER,BAM,1508250675385,-9267.41
71311,SEK,ARS,1508250675485,-2527.12
71312,JMD,HTG,1508250675585,-3156.26
71313,YER,TND,1508250675685,3583.02
71314,SEK,MVR,1508250675785,2409.43
71315,LYD,SAR,1508250675885,5259.2
71316,GIP,MGA,1508250675985,-1647.44
71317,AED,ANG,1508250676085,9637.91
71318,THB,BAM,1508250676185,8909.3
71319,ARS,VND,1508250676285,-9202.86
71320,USD,UYU,1508250676385,3437.92
71321,LYD,XAU,1508250676485,-7642.62
71322,COU,AED,1508250676585,7185.48
71323,EUR,IRR,1508250676685,-5413.38
71324,SEK,ARS,1508250676785,-7766.8
71325,LKR,GBP,1508250676885,9399.27
71326,YER,MGA,1508250676985,-7404.91
71327,UYU,PGK,1508250677085,6002.4
71328,COU,PLN,1508250677185,-8882
71329,ILS,IRR,1508250677285,-1054.17
71330,MXV,COU,1508250677385,-182.2
71331,ARS,CHF,1508250677485,5402.08
71332,KES,YER,1508250677585,-5705.81
71333,LKR,HKD,1508250677685,-6125.37
71334,TND,EGP,1508250677785,-8085.47
71335,LKR,CLP,1508250677885,-738.69
71336,KES,IRR,1508250677985,2877.39
71337,PAB,CHF,1508250678085,-5855.15
71338,TTD,GTQ,1508250678185,-6296.54
71339,BYR,COU,1508250678285,1022.39
71340,AED,YER,1508250678385,-9887.36
71341,EGP,COU,1508250678485,407.61
71342,ARS,KHR,1508250678585,6900.28
71343,EGP,JMD,1508250678685,-6356.89
71344,SGD,RON,1508250678785,-2094.52
71345,HKD,AED,1508250678885,2961.86
71346,DKK,GBP,1508250678985,1364.16
71347,MXV,VND,1508250679085,-6241.29
71348,PGK,EGP,1508250679185,-7933.68
71349,CHF,KWD,1508250679285,1915.9
71350,RON,NAD,1508250679385,9310.26
71351,KHR,YER,1508250679485,1920.28
71352,RON,ARS,1508250679585,-8501.58
71353,IRR,XAU,1508250679685,6777.79
71354,MGA,SAR,1508250679785,-2505.52
71355,HTG,YER,1508250679885,8549.06
71356,NAD,BAM,1508250679985,16.45
71357,SEK,MXV,1508250680085,6686.19
71358,UYU,RON,1508250680185,-3854.73
71359,MNT,RUB,1508250680285,-8953.53
71360,ALL,SEK,1508250680385,8564.84
71361,BYR,IRR,1508250680485,-3893.56
71362,HKD,GIP,1508250680585,2812.18
71363,GBP,ZMK,1508250680685,3926.06
71364,TND,USD,1508250680785,312.16
71365,DKK,NAD,1508250680885,5055.07
71366,LYD,AFN,1508250680985,-5679.79
71367,RON,PAB,1508250681085,-9116.42
71368,BYR,COU,1508250681185,1429.68
71369,AED,BYR,1508250681285,-2221.03
71370,KHR,VND,1508250681385,-9336.44
71371,CUP,MNT,1508250681485,-4602
71372,NPR,GBP,1508250681585,-3680.53
71373,LTL,BMD,1508250681685,9304.1
71374,PAB,BRL,1508250681785,941.94
71375,VND,NPR,1508250681885,-5243.69
71376,EUR,USD,1508250681985,7639.21
71377,KWD,AMD,1508250682085,5381.53
71378,USD,ILS,1508250682185,3337.13
71379,EUR,UYU,1508250682285,-8678.65
71380,USD,ARS,1508250682385,8678.14
71381,BMD,BYR,1508250682485,-1902.91
71382,ALL,SAR,1508250682585,8646.98
71383,CUP,SEK,1508250682685,4412.2
71384,GBP,LAK,1508250682785,8470.43
71385,SGD,NPR,1508250682885,6774.21
71386,KES,AED,1508250682985,-9961.37
71387,ALL,SAR,1508250683085,-3657.14
71388,KES,FJD,1508250683185,8489.39
71389,KES,KHR,1508250683285,1787.68
71390,BMD,FJD,1508250683385,-9547.85
71391,MGA,SEK,1508250683485,-3034.69
71392,AUD,SEK,1508250683585,-6152.06
71393,DKK,ANG,1508250683685,7519.41
71394,SAR,SGD,1508250683785,3480.54
71395,ARS,RUB,1508250683885,2489.34
71396,CLP,AFN,1508250683985,-8362.29
71397,ARS,TTD,1508250684085,9925.55
71398,NPR,ARS,1508250684185,3571.26
71399,NAD,EGP,1508250684285,-3598.34
71400,DKK,YER,1508250684385,4371.38
71401,HTG,UYU,1508250684485,-5952.27
71402,UYU,KES,1508250684585,-2960.72
71403,NPR,BRL,1508250684685,-7016.68
71404,ILS,XBD,1508250684785,7449.7
71405,AED,ANG,1508250684885,7289.08
71406,PAB,XAU,1508250684985,-3348.99
71407,AED,SGD,1508250685085,-2775.42
71408,ALL,AFN,1508250685185,6156.62
71409,HKD,SAR,1508250685285,5389.58
71410,FJD,MVR,1508250685385,9433.06
71411,LYD,PLN,1508250685485,8862.64
71412,EUR,AFN,1508250685585,-106.64
71413,HKD,KWD,1508250685685,9772.86
71414,PAB,PLN,1508250685785,9879.2
71415,BGN,GIP,1508250685885,-7181.89
71416,KES,SAR,1508250685985,-806.25
71417,NAD,IRR,1508250686085,7300.55
71418,SEK,ZMK,1508250686185,8873.7
71419,BRL,GBP,1508250686285,-6517.91
71420,BYR,RUB,1508250686385,4520.66
71421,ZMK,UYU,1508250686485,-3542.01
71422,PAB,RUB,1508250686585,2418.35
71423,MXV,YER,1508250686685,6106.41
71424,VND,MNT,1508250686785,4925.1
71425,AFN,VND,1508250686885,7608.72
71426,KES,GBP,1508250686985,-6354.6
71427,GBP,SEK,1508250687085,-5024.71
71428,KWD,AED,1508250687185,9356.7
71429,KWD,HTG,1508250687285,-806.57
71430,EGP,SAR,1508250687385,6617.92
71431,COU,NPR,1508250687485,5087.65
71432,FJD,ARS,1508250687585,3746.32
71433,BYR,VND,1508250687685,-3387.96
71434,TTD,DKK,1508250687785,-8936.33
71435,GBP,BAM,1508250687885,-8245.08
71436,PLN,PLN,1508250687985,-7061.48
71437,EUR,NPR,1508250688085,-3983.58
71438,KES,DKK,1508250688185,-6541.77
71439,SGD,PGK,1508250688285,-9179.92
71440,LKR,ILS,1508250688385,-1866.3
71441,PGK,JMD,1508250688485,1353.83
71442,GBP,ARS,1508250688585,1767.46
71443,ILS,GIP,1508250688685,-8870.66
71444,ILS,BAM,1508250688785,-2293.3
71445,GBP,KES,1508250688885,-259.86
71446,PLN,PGK,1508250688985,-1320.88
71447,BMD,AUD,1508250689085,-9561.24
71448,PGK,AMD,1508250689185,2100.79
71449,GBP,UYU,1508250689285,7604.62
71450,BRL,MGA,1508250689385,1297.73
71451,RUB,KES,1508250689485,-3886.16
71452,SGD,CHF,1508250689585,1952.82
71453,TND,TND,1508250689685,-1963.27
71454,RUB,AFN,1508250689785,4046.65
71455,NPR,AUD,1508250689885,-7219.15
71456,XAU,RON,1508250689985,2687.55
71457,THB,SAR,1508250690085,8378.42
71458,NPR,AED,1508250690185,-4084.51
71459,TTD,DKK,1508250690285,514.58
71460,PGK,XAU,1508250690385,-1473.97
71461,CLP,PLN,1508250690485,6343.82
71462,EGP,PAB,1508250690585,-6789.19
71463,ANG,MXV,1508250690685,9197.76
71464,JMD,USD,1508250690785,4185.06
71465,MXV,XBD,1508250690885,2811.51
71466,KES,ZMK,1508250690985,-5387.55
71467,LKR,COU,1508250691085,-2636.6
71468,MVR,AED,1508250691185,-6498.27
71469,JMD,EGP,1508250691285,-77.35
71470,ALL,PLN,1508250691385,6607.38
71471,HTG,KES,1508250691485,7132.06
71472,LKR,ALL,1508250691585,-9201
71473,KWD,AUD,1508250691685,-5768.09
71474,LKR,BYR,1508250691785,4267.46
71475,AFN,UYU,1508250691885,-9218.51
71476,GBP,LKR,1508250691985,3015.54
71477,ZMK,PLN,1508250692085,-3604.09
71478,XBD,CUP,1508250692185,4857.2
71479,CLP,AUD,1508250692285,9037.53
71480,BGN,SAR,1508250692385,8454.84
71481,TTD,ARS,1508250692485,1247.67
71482,UYU,TND,1508250692585,-98.19
71483,AUD,PLN,1508250692685,6350.22
71484,TND,KHR,1508250692785,-8534.32
71485,MNT,YER,1508250692885,5093.49
71486,KES,SAR,1508250692985,-4884.19
71487,LYD,USD,1508250693085,-5779.69
71488,RUB,THB,1508250693185,-8551.78
71489,SGD,GTQ,1508250693285,682.09
71490,TTD,DKK,1508250693385,6986.52
71491,MVR,BMD,1508250693485,67.16
71492,AUD,ANG,1508250693585,-713.12
71493,MGA,BAM,1508250693685,4534.19
71494,LAK,LTL,1508250693785,-173.32
71495,BRL,FJD,1508250693885,6179.28
71496,CUP,BMD,1508250693985,4643.2
71497,BGN,FJD,1508250694085,6183.9
71498,SGD,MGA,1508250694185,-2245.23
71499,AFN,HTG,1508250694285,-9034.58
71500,LKR,MGA,1508250694385,-6501.03
71501,UYU,GBP,1508250694485,-5628.5
71502,AUD,XAU,1508250694585,-7668.89
71503,XBD,RUB,1508250694685,-6976.12
71504,HTG,KWD,1508250694785,-3078.1
71505,AFN,LTL,1508250694885,-8659.25
71506,ZMK,GBP,1508250694985,8472.57
71507,SEK,EGP,1508250695085,7474.46
71508,PAB,IRR,1508250695185,-766.79
71509,ZMK,KES,1508250695285,-6868.28
71510,SEK,EUR,1508250695385,8787.95
71511,NPR,BMD,1508250695485,-6452.56
71512,IRR,UYU,1508250695585,6588.38
71513,MGA,FJD,1508250695685,-8876.09
71514,THB,AFN,1508250695785,9620.85
71515,MNT,YER,1508250695885,2600.43
71516,BYR,TTD,1508250695985,-4560.42
71517,MGA,MNT,1508250696085,-1927.7
71518,GIP,PGK,1508250696185,-9143.69
71519,RON,NAD,1508250696285,6534.12
71520,SGD,AMD,1508250696385,4430.05
71521,PAB,CLP,1508250696485,492.41
71522,LTL,MXV,1508250696585,5941.98
71523,USD,TTD,1508250696685,-1995.71
71524,ZMK,PLN,1508250696785,2978.05
71525,JMD,BGN,1508250696885,8488.82
71526,AFN,NAD,1508250696985,-1405.76
71527,SEK,PLN,1508250697085,5877.69
71528,LKR,HKD,1508250697185,5139.65
71529,LYD,LAK,1508250697285,-6015.27
71530,HKD,LTL,1508250697385,8303.98
71531,BGN,EUR,1508250697485,2055.71
71532,RON,CUP,1508250697585,-1702.94
71533,AUD,KES,1508250697685,-1201.54
71534,AED,EUR,1508250697785,-1973.32
71535,TTD,LTL,1508250697885,9090.09
71536,EGP,PLN,1508250697985,2800.95
71537,MGA,YER,1508250698085,-4873.83
71538,LAK,MNT,1508250698185,4335.45
71539,BRL,DKK,1508250698285,-8059.05
71540,AUD,DKK,1508250698385,-9097.74
71541,PLN,ALL,1508250698485,-7271.76
71542,SAR,XBD,1508250698585,-7164.3
71543,CUP,GTQ,1508250698685,-8221.86
71544,UYU,KHR,1508250698785,-8858.68
71545,ILS,VND,1508250698885,9480.04
71546,BYR,SEK,1508250698985,-215.64
71547,CUP,FJD,1508250699085,-5097.23
71548,LYD,ILS,1508250699185,7818.63
71549,XBD,THB,1508250699285,-5063.81
71550,PAB,CLP,1508250699385,-5373.86
71551,LTL,MVR,1508250699485,5666.27
71552,NAD,HKD,1508250699585,-5745.77
71553,MGA,AED,1508250699685,170.7
71554,GTQ,BGN,1508250699785,7553.92
71555,IRR,KWD,1508250699885,8690.62
71556,MGA,KES,1508250699985,-6750.83
71557,ALL,RUB,1508250700085,1393.4
71558,KES,HTG,1508250700185,-8780.11
71559,MNT,FJD,1508250700285,2743.61
71560,YER,AED,1508250700385,-1505.11
71561,SEK,CLP,1508250700485,9706.77
71562,AFN,PGK,1508250700585,6368.47
71563,AMD,DKK,1508250700685,6299.14
71564,BMD,ARS,1508250700785,-3366.74
71565,LAK,MXV,1508250700885,-5144.77
71566,KHR,HKD,1508250700985,-2568.22
71567,EUR,BRL,1508250701085,-6886.6
71568,IRR,CLP,1508250701185,1252.07
71569,KES,EUR,1508250701285,-3067.63
71570,AED,LYD,1508250701385,-3977.29
71571,KWD,YER,1508250701485,-4926.95
71572,BGN,SAR,1508250701585,7307.76
71573,IRR,SEK,1508250701685,-3250.21
71574,ZMK,BGN,1508250701785,-2219.62
71575,LYD,TTD,1508250701885,9123
71576,RUB,COU,1508250701985,-2700.71
71577,ALL,ARS,1508250702085,2934.77
71578,SEK,RUB,1508250702185,1167.25
71579,ZMK,DKK,1508250702285,5256.67
71580,IRR,FJD,1508250702385,-1025.97
71581,BYR,LAK,1508250702485,-8188.27
71582,TTD,SGD,1508250702585,-4413.4
71583,GTQ,LYD,1508250702685,-6647.54
71584,BGN,DKK,1508250702785,8428.5
71585,SEK,MGA,1508250702885,4736.43
71586,GIP,NAD,1508250702985,583.7
71587,HKD,FJD,1508250703085,8066.2
71588,KHR,XBD,1508250703185,-7825.96
71589,THB,XBD,1508250703285,6789.51
71590,PGK,BAM,1508250703385,7913.52
71591,PAB,LTL,1508250703485,-6960.11
71592,AED,ANG,1508250703585,7069.29
71593,GIP,AED,1508250703685,599.58
71594,HKD,SGD,1508250703785,3902.37
71595,MNT,NPR,1508250703885,8362.73
71596,PAB,LKR,1508250703985,7978.53
71597,MXV,GBP,1508250704085,9554.36
71598,DKK,BGN,1508250704185,-9199.73
71599,YER,LAK,1508250704285,8521.74
71600,ILS,RUB,1508250704385,9596.89
71601,XAU,THB,1508250704485,-4228.54
71602,KWD,AMD,1508250704585,2715.69
71603,BMD,BAM,1508250704685,2004.25
71604,AUD,COU,1508250704785,-8909.46
71605,XAU,JMD,1508250704885,-61.13
71606,VND,THB,1508250704985,4243.3
71607,RUB,CUP,1508250705085,8266.11
71608,KHR,KWD,1508250705185,31.97
71609,GTQ,SEK,1508250705285,2498.39
71610,KWD,DKK,1508250705385,8040.6
71611,KES,MNT,1508250705485,-7045.26
71612,GBP,GTQ,1508250705585,5567.36
71613,ZMK,AUD,1508250705685,8633.53
71614,BMD,BAM,1508250705785,-8621.92
71615,TND,EGP,1508250705885,8077.11
71616,HTG,MVR,1508250705985,9835.45
71617,CLP,BMD,1508250706085,-6863.24
71618,PGK,AFN,1508250706185,-8917.18
71619,DKK,DKK,1508250706285,-9771.51
71620,ANG,RON,1508250706385,-8636.11
71621,CHF,MNT,1508250706485,5469.19
71622,BAM,MGA,1508250706585,-8685.67
71623,MVR,ANG,1508250706685,-2951.39
71624,SAR,LKR,1508250706785,4501.37
71625,GIP,GTQ,1508250706885,-9810.95
71626,BAM,KHR,1508250706985,9256.37
71627,EUR,BGN,1508250707085,9747.68
71628,AMD,ILS,1508250707185,-5099.16
71629,SEK,TTD,1508250707285,3413.69
71630,JMD,USD,1508250707385,-9922.01
71631,MGA,COU,1508250707485,-2154.69
71632,MNT,TTD,1508250707585,-7348.99
71633,PLN,LTL,1508250707685,2093.03
71634,TND,LKR,1508250707785,4411.23
71635,KHR,CUP,1508250707885,-8808.5
71636,KES,SEK,1508250707985,-8139.45
71637,LTL,FJD,1508250708085,9610.68
71638,XBD,KHR,1508250708185,-887.04
71639,FJD,GTQ,1508250708285,-6110.69
71640,KWD,BAM,1508250708385,-1668.71
71641,RON,YER,1508250708485,-1407.73
71642,XAU,TND,1508250708585,5222.42
71643,VND,AED,1508250708685,4914.78
71644,COU,MNT,1508250708785,5413.8
71645,HTG,THB,1508250708885,-211.19
71646,HTG,AED,1508250708985,-4204.19
71647,TTD,COU,1508250709085,1030.43
71648,BRL,EUR,1508250709185,2220.77
71649,XAU,NAD,1508250709285,4516.06
71650,ZMK,MGA,1508250709385,-9306.33
71651,YER,CUP,1508250709485,9014.39
71652,SAR,LTL,1508250709585,8080.66
71653,GTQ,COU,1508250709685,-2630.56
71654,PGK,KWD,1508250709785,5416.54
71655,EGP,KES,1508250709885,6278.15
71656,EUR,SGD,1508250709985,2446.09
71657,FJD,BGN,1508250710085,-4203.09
71658,NAD,AFN,1508250710185,-3271.46
71659,NPR,IRR,1508250710285,1621.39
71660,ALL,YER,1508250710385,428.45
71661,THB,HTG,1508250710485,3600.93
71662,XBD,LAK,1508250710585,9078.52
71663,GIP,GIP,1508250710685,1173.55
71664,FJD,ARS,1508250710785,-9287.72
71665,KHR,ZMK,1508250710885,6553.64
71666,PGK,MVR,1508250710985,-7277.55
71667,ILS,EUR,1508250711085,-1502.81
71668,MGA,TND,1508250711185,4810.04
71669,YER,MVR,1508250711285,-9952.35
71670,AFN,PLN,1508250711385,6970.77
71671,RUB,KHR,1508250711485,2379.24
71672,XBD,MXV,1508250711585,4449.78
71673,RUB,DKK,1508250711685,1068.39
71674,MNT,ARS,1508250711785,128.49
71675,CLP,MVR,1508250711885,-8988.17
71676,BMD,SEK,1508250711985,-2654.52
71677,FJD,MXV,1508250712085,9761.9
71678,AMD,PAB,1508250712185,-8534.33
71679,VND,AED,1508250712285,-2934.6
71680,ANG,AFN,1508250712385,681.53
71681,GBP,BAM,1508250712485,9485.47
71682,BRL,MVR,1508250712585,9950.31
71683,TND,KWD,1508250712685,4582.33
71684,PGK,TND,1508250712785,6350.27
71685,VND,NPR,1508250712885,8466.77
71686,XBD,FJD,1508250712985,9495.22
71687,COU,SGD,1508250713085,-4329.84
71688,BRL,RUB,1508250713185,2313.11
71689,BAM,ALL,1508250713285,-8939.73
71690,VND,ALL,1508250713385,1115.04
71691,AUD,PLN,1508250713485,2649.52
71692,MGA,BYR,1508250713585,-9586.82
71693,ILS,ILS,1508250713685,2078.17
71694,NAD,BRL,1508250713785,-1341.01
71695,BGN,COU,1508250713885,-387.75
71696,SEK,LTL,1508250713985,-7450.9
71697,BRL,USD,1508250714085,-6213.64
71698,AFN,LAK,1508250714185,6679.56
71699,ARS,AFN,1508250714285,6271.25
71700,MGA,RUB,1508250714385,-5673.08
71701,GTQ,DKK,1508250714485,-8106
71702,DKK,ANG,1508250714585,6516.91
71703,TND,IRR,1508250714685,-3465.66
71704,VND,SEK,1508250714785,-1861.17
71705,HKD,KES,1508250714885,4228.89
71706,VND,CLP,1508250714985,-176.92
71707,MVR,ZMK,1508250715085,4410.16
71708,XAU,LYD,1508250715185,6074.73
71709,AFN,ALL,1508250715285,-6221.21
71710,NAD,VND,1508250715385,7519.98
71711,SAR,SGD,1508250715485,654.85
71712,YER,THB,1508250715585,7154.52
71713,ANG,XAU,1508250715685,6392.39
71714,PLN,LKR,1508250715785,-3420.74
71715,TND,KES,1508250715885,-5005.79
71716,EUR,BYR,1508250715985,3075.93
71717,ALL,ANG,1508250716085,2671.73
71718,HTG,KWD,1508250716185,-2967.93
71719,NPR,PLN,1508250716285,806.64
71720,IRR,COU,1508250716385,-7994.91
71721,CUP,MGA,1508250716485,-6548.83
71722,ARS,SGD,1508250716585,-2739.06
71723,BAM,AFN,1508250716685,1828.01
71724,SEK,HKD,1508250716785,893.67
71725,AED,AFN,1508250716885,-1253.57
71726,ZMK,AUD,1508250716985,6895.83
71727,DKK,RON,1508250717085,3740.54
71728,ARS,XAU,1508250717185,-6611.32
71729,PGK,NAD,1508250717285,1170.32
71730,COU,CLP,1508250717385,-6469.4
71731,BAM,PGK,1508250717485,-2566.89
71732,FJD,HKD,1508250717585,2608.02
71733,KWD,CLP,1508250717685,6550.25
71734,LYD,LTL,1508250717785,-8003.97
71735,FJD,JMD,1508250717885,5271.93
71736,RUB,BMD,1508250717985,5886.94
71737,VND,MXV,1508250718085,-3154.42
71738,AFN,UYU,1508250718185,-6930.25
71739,BYR,ARS,1508250718285,6895.37
71740,TTD,RUB,1508250718385,-7942.63
71741,MGA,KES,1508250718485,3451.65
71742,NAD,UYU,1508250718585,2273.24
71743,ALL,PAB,1508250718685,6848.45
71744,MNT,JMD,1508250718785,-9095.56
71745,SEK,LTL,1508250718885,2590.05
71746,HKD,LYD,1508250718985,-1199.7
71747,MVR,GIP,1508250719085,-7202.48
71748,HKD,MGA,1508250719185,-848.61
71749,LTL,GBP,1508250719285,-1276.56
71750,XBD,GBP,1508250719385,-358.83
71751,SEK,GIP,1508250719485,116.95
71752,SEK,TND,1508250719585,7655.98
71753,AUD,ANG,1508250719685,-3203.9
71754,AUD,TND,1508250719785,4611
71755,CUP,CLP,1508250719885,6315.11
71756,BGN,CLP,1508250719985,-9541.28
71757,NAD,RON,1508250720085,9590.17
71758,CUP,EUR,1508250720185,4260.58
71759,NPR,BYR,1508250720285,7067.89
71760,LTL,PAB,1508250720385,-2094.7
71761,AUD,XAU,1508250720485,2600.24
71762,PAB,FJD,1508250720585,-5457.75
71763,AUD,CUP,1508250720685,-5446.21
71764,GIP,ARS,1508250720785,3272.35
71765,IRR,EGP,1508250720885,5567.73
71766,ARS,ARS,1508250720985,-376.91
71767,CLP,HKD,1508250721085,8335.18
71768,ILS,GBP,1508250721185,5158.06
71769,ARS,BMD,1508250721285,-2820.52
71770,HTG,FJD,1508250721385,-2617.85
71771,ARS,MXV,1508250721485,-793.64
71772,LAK,AFN,1508250721585,6355.96
71773,JMD,LKR,1508250721685,-2576.63
71774,YER,TND,1508250721785,-9102.04
71775,HKD,USD,1508250721885,-2770.23
71776,CLP,AUD,1508250721985,-5987.75
71777,KES,XAU,1508250722085,707.03
71778,VND,BAM,1508250722185,-6372.8
71779,THB,IRR,1508250722285,6607.32
71780,SGD,LTL,1508250722385,-4425.75
71781,IRR,LTL,1508250722485,-7915.9
71782,KHR,ANG,1508250722585,-4005.19
71783,GIP,HKD,1508250722685,2084.87
71784,KHR,CUP,1508250722785,369.26
71785,LTL,EGP,1508250722885,8795.5
71786,LTL,KHR,1508250722985,-3239.55
71787,CUP,CHF,1508250723085,-5736.62
71788,CUP,GIP,1508250723185,-2389.48
71789,LKR,LTL,1508250723285,-178.17
71790,KWD,SAR,1508250723385,-6204.36
71791,RUB,JMD,1508250723485,4491.21
71792,MGA,ANG,1508250723585,8208.67
71793,MVR,THB,1508250723685,-2744.08
71794,XAU,AFN,1508250723785,-4199.41
71795,GBP,BYR,1508250723885,3937.9
71796,GTQ,PGK,1508250723985,-25.6
71797,RUB,HTG,1508250724085,5043.17
71798,PAB,XBD,1508250724185,-990.86
71799,LKR,ZMK,1508250724285,6000.2
71800,RUB,GIP,1508250724385,-6370.18
71801,VND,CLP,1508250724485,-6999.62
71802,BGN,CHF,1508250724585,-8925.21
71803,PGK,ARS,1508250724685,-3632.6
71804,AFN,JMD,1508250724785,-9496.87
71805,AUD,BAM,1508250724885,-2987.92
71806,BAM,COU,1508250724985,-1899.61
71807,BRL,MGA,1508250725085,873.29
71808,MNT,SEK,1508250725185,1863.43
71809,ARS,TTD,1508250725285,9916.76
71810,FJD,CLP,1508250725385,168.55
71811,DKK,UYU,1508250725485,7688.26
71812,FJD,KWD,1508250725585,-5440.78
71813,ARS,USD,1508250725685,1833.55
71814,VND,GIP,1508250725785,5749.21
71815,KES,TTD,1508250725885,-2544.42
71816,XBD,KES,1508250725985,7956.29
71817,HKD,LAK,1508250726085,-6456.65
71818,ANG,TND,1508250726185,-3994.24
71819,AED,YER,1508250726285,-7348.22
71820,RUB,ZMK,1508250726385,3127.94
71821,SAR,BGN,1508250726485,2026.38
71822,HTG,CLP,1508250726585,6290.09
71823,BRL,NAD,1508250726685,-4248.16
71824,LYD,LTL,1508250726785,-3167.89
71825,ANG,SEK,1508250726885,3371.82
71826,SEK,TTD,1508250726985,4011.92
71827,JMD,PAB,1508250727085,4705.66
71828,KHR,EGP,1508250727185,-9982.57
71829,AUD,CUP,1508250727285,-4986.83
71830,XAU,COU,1508250727385,9587.05
71831,MNT,DKK,1508250727485,-6216.97
71832,EGP,BAM,1508250727585,3431.82
71833,AED,COU,1508250727685,6606.32
71834,GBP,ARS,1508250727785,-9686.21
71835,ARS,KWD,1508250727885,8020.13
71836,EUR,VND,1508250727985,1364.83
71837,ARS,KHR,1508250728085,6855.71
71838,MVR,BAM,1508250728185,-4203.64
71839,AED,MVR,1508250728285,301.46
71840,PAB,COU,1508250728385,-1363.73
71841,NPR,LKR,1508250728485,2207.09
71842,CHF,LKR,1508250728585,-2071.47
71843,ARS,SEK,1508250728685,1536.66
71844,COU,JMD,1508250728785,5651.41
71845,LYD,DKK,1508250728885,2563.81
71846,LTL,LKR,1508250728985,8470.36
71847,THB,AED,1508250729085,-3557.27
71848,FJD,EGP,1508250729185,-8325.48
71849,EUR,TND,1508250729285,-953.34
71850,JMD,VND,1508250729385,-7104.56
71851,ZMK,MXV,1508250729485,117.66
71852,AED,SGD,1508250729585,-2570.17
71853,ARS,VND,1508250729685,-694.18
71854,GIP,PAB,1508250729785,455.43
71855,GIP,HKD,1508250729885,-6107.42
71856,MVR,FJD,1508250729985,4720.92
71857,NAD,LAK,1508250730085,-2993.42
71858,CHF,AFN,1508250730185,7303.49
71859,GIP,PLN,1508250730285,2874.98
71860,DKK,LKR,1508250730385,-7033.29
71861,TND,RON,1508250730485,-6151.24
71862,ARS,LAK,1508250730585,2037.35
71863,USD,GIP,1508250730685,2146.68
71864,XAU,BGN,1508250730785,383.96
71865,MVR,JMD,1508250730885,4843.14
71866,USD,AED,1508250730985,-8832.26
71867,PAB,LAK,1508250731085,3755.62
71868,HTG,ARS,1508250731185,1003.63
71869,MVR,CLP,1508250731285,556.46
71870,ANG,ALL,1508250731385,5787.01
71871,YER,BAM,1508250731485,2441.7
71872,PGK,SEK,1508250731585,7790.12
71873,CUP,CUP,1508250731685,-6350.17
71874,KWD,CHF,1508250731785,-9892.32
71875,MNT,KHR,1508250731885,4462.52
71876,MVR,EGP,1508250731985,-3160.39
71877,MVR,COU,1508250732085,1273.57
71878,XAU,TND,1508250732185,7559.76
71879,TTD,GTQ,1508250732285,-9064.53
71880,MXV,LYD,1508250732385,-2034.18
71881,AED,TTD,1508250732485,9744.99
71882,NAD,USD,1508250732585,-9219.21
71883,SAR,HKD,1508250732685,-5211.18
71884,THB,AUD,1508250732785,-7061.71
71885,DKK,XAU,1508250732885,-6576.28
71886,XBD,SEK,1508250732985,8101.39
71887,LKR,BRL,1508250733085,-1285.28
71888,LTL,RUB,1508250733185,4220.61
71889,RON,BMD,1508250733285,-4187.47
71890,UYU,NAD,1508250733385,1024.31
71891,ANG,KES,1508250733485,-9556.55
71892,XBD,LKR,1508250733585,4262.87
71893,KWD,RUB,1508250733685,7649.94
71894,LAK,USD,1508250733785,4713.97
71895,ANG,GIP,1508250733885,1208.19
71896,YER,RUB,1508250733985,8234.64
71897,BRL,AMD,1508250734085,-5875.96
71898,NAD,VND,1508250734185,-3341.62
71899,DKK,CUP,1508250734285,3446.37
71900,AED,ALL,1508250734385,-8458.02
71901,KES,UYU,1508250734485,-8674.58
71902,DKK,ZMK,1508250734585,7434.6
71903,TND,BAM,1508250734685,-5416.56
